utc_time,equity,balance
2026-07-24 06:51:00+00:00,10000.0000,10000.0000
2026-07-24 07:51:00+00:00,10000.0000,10000.0000
2026-07-24 08:51:00+00:00,10000.0000,10000.0000
2026-07-24 09:51:00+00:00,10000.0000,10000.0000
2026-07-24 10:51:00+00:00,10000.0000,10000.0000
2026-07-24 11:51:00+00:00,10000.0000,10000.0000
2026-07-24 12:51:00+00:00,10000.0000,10000.0000
2026-07-24 13:51:00+00:00,10000.0000,10000.0000
2026-07-24 14:51:00+00:00,10000.0000,10000.0000
2026-07-24 15:51:00+00:00,10000.0000,10000.0000
2026-07-24 16:51:00+00:00,10000.0000,10000.0000
2026-07-24 17:51:00+00:00,10000.0000,10000.0000
2026-07-24 18:51:00+00:00,10000.0000,10000.0000
2026-07-24 19:51:00+00:00,10000.0000,10000.0000
2026-07-24 20:51:00+00:00,10000.0000,10000.0000
2026-07-26 22:02:00+00:00,10000.0000,10000.0000
2026-07-26 23:02:00+00:00,10000.0000,10000.0000
2026-07-27 00:02:00+00:00,10000.0000,10000.0000
2026-07-27 01:02:00+00:00,10000.0000,10000.0000
2026-07-27 02:02:00+00:00,10000.0000,10000.0000
2026-07-27 03:02:00+00:00,10000.0000,10000.0000
2026-07-27 04:02:00+00:00,10000.0000,10000.0000
2026-07-27 05:02:00+00:00,10000.0000,10000.0000
2026-07-27 06:02:00+00:00,10000.0000,10000.0000
2026-07-27 07:02:00+00:00,10000.0000,10000.0000
2026-07-27 08:02:00+00:00,10000.0000,10000.0000
2026-07-27 09:02:00+00:00,10000.0000,10000.0000
2026-07-27 10:02:00+00:00,10000.0000,10000.0000
2026-07-27 11:02:00+00:00,10000.0000,10000.0000
2026-07-27 12:02:00+00:00,10000.0000,10000.0000
2026-07-27 13:02:00+00:00,10000.0000,10000.0000
2026-07-27 14:02:00+00:00,10000.0000,10000.0000
2026-07-27 15:02:00+00:00,10000.0000,10000.0000
2026-07-27 16:02:00+00:00,10000.0000,10000.0000
2026-07-27 17:02:00+00:00,10000.0000,10000.0000
2026-07-27 18:02:00+00:00,10000.0000,10000.0000
2026-07-27 19:02:00+00:00,10000.0000,10000.0000
2026-07-27 20:02:00+00:00,10000.0000,10000.0000
2026-07-27 21:14:00+00:00,10000.0000,10000.0000
2026-07-27 22:14:00+00:00,10000.0000,10000.0000
2026-07-27 23:14:00+00:00,10000.0000,10000.0000
2026-07-28 00:14:00+00:00,10000.0000,10000.0000
2026-07-28 01:14:00+00:00,10000.0000,10000.0000
2026-07-28 02:14:00+00:00,10000.0000,10000.0000
2026-07-28 03:14:00+00:00,10000.0000,10000.0000
2026-07-28 04:14:00+00:00,10000.0000,10000.0000
2026-07-28 05:14:00+00:00,10000.0000,10000.0000
2026-07-28 06:14:00+00:00,10000.0000,10000.0000
2026-07-28 07:14:00+00:00,10000.0000,10000.0000
2026-07-28 08:14:00+00:00,10000.0000,10000.0000
2026-07-28 09:14:00+00:00,10000.0000,10000.0000
2026-07-28 10:14:00+00:00,10000.0000,10000.0000
2026-07-28 11:14:00+00:00,10000.0000,10000.0000
2026-07-28 12:14:00+00:00,10000.0000,10000.0000
2026-07-28 13:14:00+00:00,9996.1750,9999.5750
2026-07-28 14:14:00+00:00,9998.8950,9999.5750
2026-07-28 15:14:00+00:00,9979.0045,9979.0045
2026-07-28 16:14:00+00:00,9979.0045,9979.0045
2026-07-28 17:14:00+00:00,9979.0045,9979.0045
2026-07-28 18:14:00+00:00,9979.0045,9979.0045
2026-07-28 19:14:00+00:00,9979.0045,9979.0045
2026-07-28 20:14:00+00:00,9979.0045,9979.0045
2026-07-28 21:28:00+00:00,9979.0045,9979.0045
2026-07-28 22:28:00+00:00,9979.0045,9979.0045
2026-07-28 23:28:00+00:00,9979.0045,9979.0045
2026-07-29 00:28:00+00:00,9979.0045,9979.0045
2026-07-29 01:28:00+00:00,9966.0795,9977.7295
2026-07-29 02:28:00+00:00,9948.4195,9977.7295
2026-07-29 03:28:00+00:00,9930.9705,9952.7505
2026-07-29 04:28:00+00:00,9927.7796,9927.7796
2026-07-29 05:28:00+00:00,9927.7796,9927.7796
2026-07-29 06:28:00+00:00,9927.7796,9927.7796
2026-07-29 07:28:00+00:00,9927.7796,9927.7796
2026-07-29 08:28:00+00:00,9927.7796,9927.7796
2026-07-29 09:28:00+00:00,9923.7096,9927.2296
2026-07-29 10:28:00+00:00,9937.8996,9937.8996
2026-07-29 11:28:00+00:00,9937.8996,9937.8996
2026-07-29 12:28:00+00:00,9937.8996,9937.8996
2026-07-29 13:28:00+00:00,9937.8996,9937.8996
2026-07-29 14:28:00+00:00,9937.8996,9937.8996
2026-07-29 15:28:00+00:00,9937.8996,9937.8996
2026-07-29 16:28:00+00:00,9937.8996,9937.8996
2026-07-29 17:28:00+00:00,9937.8996,9937.8996
2026-07-29 18:28:00+00:00,9937.8996,9937.8996
2026-07-29 19:28:00+00:00,9887.8049,9887.8049
2026-07-29 20:28:00+00:00,9887.8049,9887.8049
2026-07-29 21:38:00+00:00,9887.8049,9887.8049
2026-07-29 22:38:00+00:00,9887.8049,9887.8049
2026-07-29 23:38:00+00:00,9887.8049,9887.8049
2026-07-30 00:38:00+00:00,9887.8049,9887.8049
2026-07-30 01:38:00+00:00,9887.8049,9887.8049
2026-07-30 02:38:00+00:00,9887.8049,9887.8049
2026-07-30 03:38:00+00:00,9885.7349,9887.3549
2026-07-30 04:38:00+00:00,9886.9049,9886.9049
2026-07-30 05:38:00+00:00,9886.9049,9886.9049
2026-07-30 06:38:00+00:00,9886.9049,9886.9049
2026-07-30 07:38:00+00:00,9886.9049,9886.9049
2026-07-30 08:38:00+00:00,9886.9049,9886.9049
2026-07-30 09:38:00+00:00,9877.3499,9886.5799
2026-07-30 10:38:00+00:00,9862.5460,9862.5460
2026-07-30 11:38:00+00:00,9862.5460,9862.5460
2026-07-30 12:38:00+00:00,9862.5460,9862.5460
2026-07-30 13:38:00+00:00,9862.5460,9862.5460
2026-07-30 14:38:00+00:00,9862.5460,9862.5460
2026-07-30 15:38:00+00:00,9862.5460,9862.5460
2026-07-30 16:38:00+00:00,9862.5460,9862.5460
2026-07-30 17:38:00+00:00,9862.5460,9862.5460
2026-07-30 18:38:00+00:00,9862.5460,9862.5460
2026-07-30 19:38:00+00:00,9862.5460,9862.5460
2026-07-30 20:38:00+00:00,9862.5460,9862.5460
2026-07-30 21:51:00+00:00,9862.5460,9862.5460
2026-07-30 22:51:00+00:00,9862.5460,9862.5460
2026-07-30 23:51:00+00:00,9862.5460,9862.5460
2026-07-31 00:51:00+00:00,9862.5460,9862.5460
2026-07-31 01:51:00+00:00,9843.6410,9862.0710
2026-07-31 02:51:00+00:00,9837.7160,9861.6960
2026-07-31 03:51:00+00:00,9828.8438,9836.7938
2026-07-31 04:51:00+00:00,9819.5438,9836.7938
2026-07-31 05:51:00+00:00,9817.8938,9836.7938
2026-07-31 06:51:00+00:00,9844.0688,9844.0688
2026-07-31 07:51:00+00:00,9844.0688,9844.0688
2026-07-31 08:51:00+00:00,9844.0688,9844.0688
2026-07-31 09:51:00+00:00,9844.0688,9844.0688
2026-07-31 10:51:00+00:00,9844.0688,9844.0688
2026-07-31 11:51:00+00:00,9831.4038,9843.6438
2026-07-31 12:51:00+00:00,9823.8155,9819.1355
2026-07-31 13:51:00+00:00,9830.2505,9830.2505
2026-07-31 14:51:00+00:00,9830.2505,9830.2505
2026-07-31 15:51:00+00:00,9830.2505,9830.2505
2026-07-31 16:51:00+00:00,9830.2505,9830.2505
2026-07-31 17:51:00+00:00,9830.2505,9830.2505
2026-07-31 18:51:00+00:00,9830.2505,9830.2505
2026-07-31 19:51:00+00:00,9830.2505,9830.2505
2026-07-31 20:51:00+00:00,9830.2505,9830.2505
2026-08-02 22:01:00+00:00,9830.2505,9830.2505
2026-08-02 23:01:00+00:00,9830.2505,9830.2505
2026-08-03 00:01:00+00:00,9830.2505,9830.2505
2026-08-03 01:01:00+00:00,9830.2505,9830.2505
2026-08-03 02:01:00+00:00,9830.2505,9830.2505
2026-08-03 03:01:00+00:00,9830.2505,9830.2505
2026-08-03 04:01:00+00:00,9825.7655,9829.9255
2026-08-03 05:01:00+00:00,9830.3805,9830.3805
2026-08-03 06:01:00+00:00,9830.3805,9830.3805
2026-08-03 07:01:00+00:00,9830.3805,9830.3805
2026-08-03 08:01:00+00:00,9830.3805,9830.3805
2026-08-03 09:01:00+00:00,9830.3805,9830.3805
2026-08-03 10:01:00+00:00,9823.5805,9829.9805
2026-08-03 11:01:00+00:00,9839.3405,9839.3405
2026-08-03 12:01:00+00:00,9839.3405,9839.3405
2026-08-03 13:01:00+00:00,9839.3405,9839.3405
2026-08-03 14:01:00+00:00,9839.3405,9839.3405
2026-08-03 15:01:00+00:00,9831.3155,9838.9655
2026-08-03 16:01:00+00:00,9817.7610,9813.2610
2026-08-03 17:01:00+00:00,9808.7610,9813.2610
2026-08-03 18:01:00+00:00,9805.7010,9813.2610
2026-08-03 19:01:00+00:00,9817.6710,9817.6710
2026-08-03 20:01:00+00:00,9817.6710,9817.6710
2026-08-03 21:12:00+00:00,9817.6710,9817.6710
2026-08-03 22:13:00+00:00,9817.6710,9817.6710
2026-08-03 23:13:00+00:00,9817.6710,9817.6710
2026-08-04 00:13:00+00:00,9817.6710,9817.6710
2026-08-04 01:13:00+00:00,9817.6710,9817.6710
2026-08-04 02:13:00+00:00,9817.6710,9817.6710
2026-08-04 03:13:00+00:00,9817.6710,9817.6710
2026-08-04 04:13:00+00:00,9817.6710,9817.6710
2026-08-04 05:13:00+00:00,9817.6710,9817.6710
2026-08-04 06:13:00+00:00,9817.6710,9817.6710
2026-08-04 07:13:00+00:00,9817.6710,9817.6710
2026-08-04 08:13:00+00:00,9817.6710,9817.6710
2026-08-04 09:13:00+00:00,9817.6710,9817.6710
2026-08-04 10:13:00+00:00,9817.6710,9817.6710
2026-08-04 11:13:00+00:00,9817.6710,9817.6710
2026-08-04 12:13:00+00:00,9817.6710,9817.6710
2026-08-04 13:13:00+00:00,9817.6710,9817.6710
2026-08-04 14:13:00+00:00,9817.6710,9817.6710
2026-08-04 15:13:00+00:00,9817.6710,9817.6710
2026-08-04 16:13:00+00:00,9817.6710,9817.6710
2026-08-04 17:13:00+00:00,9817.6710,9817.6710
2026-08-04 18:13:00+00:00,9817.6710,9817.6710
2026-08-04 19:13:00+00:00,9817.6710,9817.6710
2026-08-04 20:13:00+00:00,9817.6710,9817.6710
2026-08-04 21:25:00+00:00,9817.6710,9817.6710
2026-08-04 22:25:00+00:00,9817.6710,9817.6710
2026-08-04 23:25:00+00:00,9817.6710,9817.6710
2026-08-05 00:25:00+00:00,9817.6710,9817.6710
2026-08-05 01:25:00+00:00,9817.6710,9817.6710
2026-08-05 02:25:00+00:00,9817.6710,9817.6710
2026-08-05 03:25:00+00:00,9817.6710,9817.6710
2026-08-05 04:25:00+00:00,9817.6710,9817.6710
2026-08-05 05:25:00+00:00,9817.6710,9817.6710
2026-08-05 06:25:00+00:00,9817.6710,9817.6710
2026-08-05 07:25:00+00:00,9817.6710,9817.6710
2026-08-05 08:25:00+00:00,9817.6710,9817.6710
2026-08-05 09:25:00+00:00,9817.6710,9817.6710
2026-08-05 10:25:00+00:00,9817.6710,9817.6710
2026-08-05 11:25:00+00:00,9817.6710,9817.6710
2026-08-05 12:25:00+00:00,9817.6710,9817.6710
2026-08-05 13:25:00+00:00,9817.6710,9817.6710
2026-08-05 14:25:00+00:00,9817.6710,9817.6710
2026-08-05 15:25:00+00:00,9817.6710,9817.6710
2026-08-05 16:25:00+00:00,9817.6710,9817.6710
2026-08-05 17:25:00+00:00,9817.6710,9817.6710
2026-08-05 18:25:00+00:00,9817.6710,9817.6710
2026-08-05 19:25:00+00:00,9817.6710,9817.6710
2026-08-05 20:25:00+00:00,9817.6710,9817.6710
2026-08-05 21:35:00+00:00,9817.6710,9817.6710
2026-08-05 22:35:00+00:00,9817.6710,9817.6710
2026-08-05 23:35:00+00:00,9817.6710,9817.6710
2026-08-06 00:35:00+00:00,9817.6710,9817.6710
2026-08-06 01:35:00+00:00,9817.6710,9817.6710
2026-08-06 02:35:00+00:00,9817.6710,9817.6710
2026-08-06 03:35:00+00:00,9811.5510,9817.0710
2026-08-06 04:35:00+00:00,9797.9860,9816.2960
2026-08-06 05:35:00+00:00,9785.4760,9816.2960
2026-08-06 06:35:00+00:00,9805.4310,9805.4310
2026-08-06 07:35:00+00:00,9805.4310,9805.4310
2026-08-06 08:35:00+00:00,9800.4710,9804.6310
2026-08-06 09:35:00+00:00,9794.0710,9804.6310
2026-08-06 10:35:00+00:00,9797.5910,9804.6310
2026-08-06 11:35:00+00:00,9808.6310,9808.6310
2026-08-06 12:35:00+00:00,9808.6310,9808.6310
2026-08-06 13:35:00+00:00,9808.6310,9808.6310
2026-08-06 14:35:00+00:00,9808.6310,9808.6310
2026-08-06 15:35:00+00:00,9808.6310,9808.6310
2026-08-06 16:35:00+00:00,9797.2310,9808.0310
2026-08-06 17:35:00+00:00,9798.6710,9808.0310
2026-08-06 18:35:00+00:00,9806.2310,9806.2310
2026-08-06 19:35:00+00:00,9806.2310,9806.2310
2026-08-06 20:35:00+00:00,9806.2310,9806.2310
2026-08-06 21:50:00+00:00,9806.2310,9806.2310
2026-08-06 22:50:00+00:00,9806.2310,9806.2310
2026-08-06 23:50:00+00:00,9806.2310,9806.2310
2026-08-07 00:50:00+00:00,9806.2310,9806.2310
2026-08-07 01:50:00+00:00,9806.2310,9806.2310
2026-08-07 02:50:00+00:00,9806.2310,9806.2310
2026-08-07 03:50:00+00:00,9806.2310,9806.2310
2026-08-07 04:50:00+00:00,9806.2310,9806.2310
2026-08-07 05:50:00+00:00,9806.2310,9806.2310
2026-08-07 06:50:00+00:00,9806.2310,9806.2310
2026-08-07 07:50:00+00:00,9806.2310,9806.2310
2026-08-07 08:50:00+00:00,9801.2810,9805.4810
2026-08-07 09:50:00+00:00,9779.9338,9779.9338
2026-08-07 10:50:00+00:00,9768.7688,9779.2088
2026-08-07 11:50:00+00:00,9798.0588,9779.2088
2026-08-07 12:50:00+00:00,9803.4238,9803.4238
2026-08-07 13:50:00+00:00,9803.4238,9803.4238
2026-08-07 14:50:00+00:00,9803.4238,9803.4238
2026-08-07 15:50:00+00:00,9803.4238,9803.4238
2026-08-07 16:50:00+00:00,9803.4238,9803.4238
2026-08-07 17:50:00+00:00,9803.4238,9803.4238
2026-08-07 18:50:00+00:00,9803.4238,9803.4238
2026-08-07 19:50:00+00:00,9803.4238,9803.4238
2026-08-07 20:50:00+00:00,9803.4238,9803.4238
2026-08-09 22:00:00+00:00,9803.4238,9803.4238
2026-08-09 23:00:00+00:00,9803.4238,9803.4238
2026-08-10 00:00:00+00:00,9803.4238,9803.4238
2026-08-10 01:00:00+00:00,9803.4238,9803.4238
2026-08-10 02:00:00+00:00,9803.4238,9803.4238
2026-08-10 03:00:00+00:00,9803.4238,9803.4238
2026-08-10 04:00:00+00:00,9795.7388,9802.6988
2026-08-10 05:00:00+00:00,9801.3938,9801.3938
2026-08-10 06:00:00+00:00,9801.3938,9801.3938
2026-08-10 07:00:00+00:00,9801.3938,9801.3938
2026-08-10 08:00:00+00:00,9801.3938,9801.3938
2026-08-10 09:00:00+00:00,9801.3938,9801.3938
2026-08-10 10:00:00+00:00,9801.3938,9801.3938
2026-08-10 11:00:00+00:00,9801.3938,9801.3938
2026-08-10 12:00:00+00:00,9792.5438,9800.6438
2026-08-10 13:00:00+00:00,9769.6767,9774.6067
2026-08-10 14:00:00+00:00,9763.8767,9774.6067
2026-08-10 15:00:00+00:00,9783.1617,9783.1617
2026-08-10 16:00:00+00:00,9783.1617,9783.1617
2026-08-10 17:00:00+00:00,9783.1617,9783.1617
2026-08-10 18:00:00+00:00,9783.1617,9783.1617
2026-08-10 19:00:00+00:00,9783.1617,9783.1617
2026-08-10 20:00:00+00:00,9777.2167,9782.4367
2026-08-10 21:14:00+00:00,9778.8117,9778.8117
2026-08-10 22:14:00+00:00,9780.5367,9778.2367
2026-08-10 23:14:00+00:00,9782.9517,9782.9517
2026-08-11 00:14:00+00:00,9782.9517,9782.9517
2026-08-11 01:14:00+00:00,9782.9517,9782.9517
2026-08-11 02:14:00+00:00,9782.9517,9782.9517
2026-08-11 03:14:00+00:00,9782.9517,9782.9517
2026-08-11 04:14:00+00:00,9782.9517,9782.9517
2026-08-11 05:14:00+00:00,9782.9517,9782.9517
2026-08-11 06:14:00+00:00,9782.9517,9782.9517
2026-08-11 07:14:00+00:00,9779.7217,9782.1017
2026-08-11 08:14:00+00:00,9754.0081,9755.9281
2026-08-11 09:14:00+00:00,9765.1681,9765.1681
2026-08-11 10:14:00+00:00,9765.1681,9765.1681
2026-08-11 11:14:00+00:00,9765.1681,9765.1681
2026-08-11 12:14:00+00:00,9765.1681,9765.1681
2026-08-11 13:14:00+00:00,9765.1681,9765.1681
2026-08-11 14:14:00+00:00,9765.1681,9765.1681
2026-08-11 15:14:00+00:00,9765.1681,9765.1681
2026-08-11 16:14:00+00:00,9765.1681,9765.1681
2026-08-11 17:14:00+00:00,9765.1681,9765.1681
2026-08-11 18:14:00+00:00,9765.1681,9765.1681
2026-08-11 19:14:00+00:00,9765.1681,9765.1681
2026-08-11 20:14:00+00:00,9765.1681,9765.1681
2026-08-11 21:31:00+00:00,9765.1681,9765.1681
2026-08-11 22:32:00+00:00,9765.1681,9765.1681
2026-08-11 23:32:00+00:00,9765.1681,9765.1681
2026-08-12 00:32:00+00:00,9765.1681,9765.1681
2026-08-12 01:32:00+00:00,9765.1681,9765.1681
2026-08-12 02:32:00+00:00,9765.1681,9765.1681
2026-08-12 03:32:00+00:00,9765.1681,9765.1681
2026-08-12 04:32:00+00:00,9765.1681,9765.1681
2026-08-12 05:32:00+00:00,9765.1681,9765.1681
2026-08-12 06:32:00+00:00,9765.1681,9765.1681
2026-08-12 07:32:00+00:00,9765.1681,9765.1681
2026-08-12 08:32:00+00:00,9765.1681,9765.1681
2026-08-12 09:32:00+00:00,9765.1681,9765.1681
2026-08-12 10:32:00+00:00,9765.1681,9765.1681
2026-08-12 11:32:00+00:00,9765.1681,9765.1681
2026-08-12 12:32:00+00:00,9765.1681,9765.1681
2026-08-12 13:32:00+00:00,9765.1681,9765.1681
2026-08-12 14:32:00+00:00,9765.1681,9765.1681
2026-08-12 15:32:00+00:00,9761.1931,9764.7931
2026-08-12 16:32:00+00:00,9747.1981,9764.2681
2026-08-12 17:32:00+00:00,9730.7281,9764.2681
2026-08-12 18:32:00+00:00,9709.1979,9713.6779
2026-08-12 19:32:00+00:00,9705.3579,9713.6779
2026-08-12 20:32:00+00:00,9707.5979,9713.6779
2026-08-12 21:46:00+00:00,9704.9579,9704.9579
2026-08-12 22:46:00+00:00,9704.9579,9704.9579
2026-08-12 23:46:00+00:00,9704.9579,9704.9579
2026-08-13 00:46:00+00:00,9704.9579,9704.9579
